Simulated Image Name,Input x_cen,Input y_cen,Input Flux of Binary,Input Separation,Input Positional Angle,Input Contrast
simulated_im_10_index_0,860.1457359758116,765.0488341516383,150751.70352713164,3.9610808967031352,4.531347050071908,5.65312031993148
simulated_im_10_index_0,859.9060385028996,794.5693648018338,155676.079018862,2.061400984650214,285.9933962185289,3.541319957553387
simulated_im_10_index_0,859.8123038826269,824.6815069630682,153130.15361254828,3.791430620935317,154.56756049714895,4.176843018465322
simulated_im_10_index_0,859.8237238363258,855.2563217067927,151430.37087140421,3.1553947679274987,38.952552554001024,4.99932757808025
simulated_im_10_index_0,860.3848801175324,884.9308605883474,198777.51582456465,3.723324782077299,143.27846377702465,1.217619290870266
simulated_im_10_index_0,860.0036027668295,914.542210760558,179110.7228415279,0.6727313384234396,199.0360902981597,1.7769874889096822
simulated_im_10_index_0,859.5834201353281,945.1630393581712,151472.77021024577,4.7420175264885085,352.70706744409443,4.969068230330249
simulated_im_10_index_0,859.7233251367295,975.3160134379613,163528.53053513455,4.568185276903872,341.51390301409833,2.6060036466994285
simulated_im_10_index_0,859.8780152728979,1004.8263388053219,150597.58761039202,3.1190439321151446,19.995044063623286,5.878680431196603
simulated_im_10_index_0,889.5400960522378,15.069893304932739,153297.28020771127,0.5535598562248539,283.15342926188714,4.1215695704014665
simulated_im_10_index_0,890.1081632573436,44.74237074019575,205599.10447527404,3.212036785000138,91.0063303228247,1.0756895258615886
simulated_im_10_index_0,890.4437300470742,74.58157403344724,170332.58376429733,3.2618550938966653,245.36000468680072,2.1655169304091215
simulated_im_10_index_0,890.3017160569287,104.65608169599457,164297.4985162522,1.1963059673940335,149.0601669212929,2.54628009537555
simulated_im_10_index_0,889.6065749776093,134.6211826075356,150103.01510281672,2.1284912188738234,67.31579214295881,7.345395167602506
simulated_im_10_index_0,889.8410764560922,164.5776217756129,151643.02640921538,2.5595411634546554,240.4123971273433,4.8554013582527205
simulated_im_10_index_0,889.6312901015689,195.2393777665673,200338.41147236424,2.9555135838817725,297.0190036720321,1.1834678705604837
simulated_im_10_index_0,889.6225911942469,225.37191251412557,182945.3829199673,4.699237546089367,209.48034432987137,1.6429361486929948
simulated_im_10_index_0,889.5681337236746,255.3536334909977,151085.67282591242,3.8304265771588004,115.5247038028842,5.282767239949575
simulated_im_10_index_0,890.4686814246031,284.67996001597936,151255.1001786687,4.7131602030263355,281.9834915029916,5.134215818334876
simulated_im_10_index_0,889.5995424514788,315.1868755984418,155672.70580090792,1.5430533294807058,327.33870958853413,3.5419575384084214
simulated_im_10_index_0,890.426081684334,345.124437887475,150120.05045815607,4.759304002630603,259.9469805918725,7.243353740260504
simulated_im_10_index_0,889.6990754676319,375.01363273781254,150091.29121312074,1.8419894559118988,41.855491102875945,7.421642633801025
simulated_im_10_index_0,890.2152178164716,405.1467869396289,162580.71648081808,4.602906453308741,47.82378661224625,2.6844466330803973
simulated_im_10_index_0,890.3113897975753,435.43303334548125,150833.2416815856,4.282001372965909,207.77226257294652,5.55038149487964
simulated_im_10_index_0,889.8297448385574,464.76166090793777,223932.4711640878,1.4550158369023358,80.20511601152141,0.7666088781177935
simulated_im_10_index_0,890.3636914760827,494.7621986365722,151347.93453204966,1.7191591732021705,111.62575499838208,5.0606896067214375
simulated_im_10_index_0,889.754784573456,524.7739822040918,152967.71080436071,3.3862679703091105,282.6694563322244,4.233406569415881
simulated_im_10_index_0,890.1240624685785,555.1541361011735,157379.59270371322,4.162494783270181,25.53523782459184,3.25941154397816
simulated_im_10_index_0,889.931218353316,584.7067618305457,155417.12561481007,1.0235550952451193,239.14135651170503,3.591387940479166
simulated_im_10_index_0,890.140601756199,615.0851322047529,150379.8493707401,2.47719829736329,318.3666652524044,6.307394036784086
simulated_im_10_index_0,889.8522562687991,644.6198299685786,150579.08483368336,3.257220787285977,350.9021798896044,5.909203968211558
simulated_im_10_index_0,889.7127197353939,674.6934328552828,156188.76845731089,4.883869554069175,210.16105246753386,3.448524553055175
simulated_im_10_index_0,889.7351201270587,704.7949589387978,151417.04577555927,2.5877613601112976,319.2247679515772,5.009014206259024
simulated_im_10_index_0,889.5835557922587,734.7920391825168,195847.06739257064,1.7829760573708548,5.222325720690737,1.2847903385483899
simulated_im_10_index_0,890.4055076540474,765.4515240471723,262247.4543593668,2.8017620362557736,15.008308049309939,0.31360560084624645
simulated_im_10_index_0,889.7210103461482,794.7695259709494,151814.39709928544,3.862054799080882,345.24506367708955,4.751872330390522
simulated_im_10_index_0,889.8159225562214,825.370191251114,154540.12875008778,1.4904629351107634,31.92891908992174,3.780472854115173
simulated_im_10_index_0,889.6146017545019,854.6493333980758,159569.70183737885,1.0887413502636645,343.9883639839566,2.9795792070785723
simulated_im_10_index_0,889.8783027275085,884.7561905525952,163664.30889700068,3.981859668901855,304.5444080018865,2.5952164605909913
simulated_im_10_index_0,890.3939774181731,914.5898638275961,150264.7482373509,0.2469428492526421,142.85867783161586,6.628382828399149
simulated_im_10_index_0,890.1822918596017,944.8123617756877,155672.8345304189,2.2948217921021072,79.51535142951526,3.5419332000300323
simulated_im_10_index_0,890.4653928615194,974.9565463600532,179170.07787969348,0.32421001018275,313.61381109867307,1.7747812799738987
simulated_im_10_index_0,890.276309780158,1005.2000410596117,253201.87993942323,4.220822574444893,283.62380237368455,0.40476864203530194
simulated_im_10_index_0,919.5884575898393,14.670477565619182,152862.46879563743,3.632189402975027,20.393371980689917,4.271690939266783
simulated_im_10_index_0,919.8843874208306,45.4285353684388,152180.40213183936,0.15146950077282617,319.28057695181053,4.559139892914158
simulated_im_10_index_0,920.2139798507268,74.79944798406085,159063.5050859659,1.0352679628020285,14.417173761737004,3.0381454002536747
simulated_im_10_index_0,919.5760080729037,105.47097359325095,162676.6111139804,2.699128315587141,170.94437747743203,2.6762475087849595
simulated_im_10_index_0,919.7243204200998,135.0514661810909,262107.68565390017,4.463115099742934,269.74531597557547,0.31495754239413504
simulated_im_10_index_0,920.2216978903093,164.87613515727514,166018.8731370302,2.067333263958235,227.84021286775848,2.423417792705457
simulated_im_10_index_0,919.7718464596094,195.207237247868,157092.62624457906,4.073955317488284,243.07514301193012,3.3020629632717244
simulated_im_10_index_0,920.4934843072679,225.4325870589908,150124.26306248223,2.119336912004122,106.43736789322689,7.219533031184706
simulated_im_10_index_0,920.2373805799211,255.33499306697163,150138.8082878682,3.1742315453819887,126.86405700343568,7.1410844911757305
simulated_im_10_index_0,919.5437631903897,285.1684877376672,161959.10940112182,4.313628927255668,267.077873170835,2.739151376889959
simulated_im_10_index_0,919.9613186954658,315.1737970901478,209695.72022435736,0.2690266460942359,250.8328057490857,0.9985945318444291
simulated_im_10_index_0,920.0190473786882,344.8041239911695,150580.59555219745,1.3634074698535725,260.4881036382834,5.906679351287147
simulated_im_10_index_0,919.5664231464357,374.68037192021757,155406.96005492314,1.7742049671989146,134.27963168131888,3.5934013145145225
simulated_im_10_index_0,920.2067926865603,405.39377107265085,155937.77239729313,2.7335135549683462,47.53007963066025,3.492964107183491
simulated_im_10_index_0,919.6493367566476,434.5765192239909,150136.52486381648,4.359162928424437,140.06219161693238,7.153031050951527
simulated_im_10_index_0,920.1356490914775,464.50718410911406,150173.3912489114,4.887127923194061,52.998641906133166,6.974587463684934
simulated_im_10_index_0,920.3039668968692,494.94210630866047,161496.8965187754,0.9752655587873499,129.90457053821262,2.781693445146974
simulated_im_10_index_0,920.2383324114644,525.3126699265315,159223.32945071167,4.99468244673634,115.26351050291794,3.0193104669645314
simulated_im_10_index_0,920.4745144806503,555.0026888192887,194679.9006162197,0.9028786163136349,301.6550659626981,1.3127455948762847
simulated_im_10_index_0,920.240773137183,584.8156742912962,150156.6270047292,1.6607906217910835,294.84843398815195,7.0521171462021
simulated_im_10_index_0,919.5370308081182,614.8541444747177,167748.7346656229,1.0919309235582753,177.96693078325325,2.312538787195353
simulated_im_10_index_0,920.3642947285308,644.8482752012028,150500.43950766214,1.8614129979755352,351.5329509204409,6.049466069060008
simulated_im_10_index_0,919.7216606121526,674.5159220928587,249608.31438154198,0.6327569059934401,145.08109694202142,0.4432221895694782
simulated_im_10_index_0,920.0495332354952,704.5207704310484,168211.70659345,1.2288550298331242,75.46000936082135,2.2846888860042625
simulated_im_10_index_0,919.8248051516094,734.5638175839525,156431.9038327972,1.8082768912361746,263.1281513074106,3.4071444993907734
simulated_im_10_index_0,920.0038153869393,765.1493287063705,189677.46154675173,0.7661090712169083,69.51327897527403,1.441452717479933
simulated_im_10_index_0,920.0656503361457,794.5258457226109,168981.10840204757,0.37871919585403035,61.36117585542481,2.2399297646959133
simulated_im_10_index_0,920.2718680352415,825.021449652246,150492.61435516784,3.7495698130938875,312.5835957295097,6.064466761029798
simulated_im_10_index_0,920.1380484725094,855.0704675137209,202396.8751398963,2.744424218998782,18.102924364444153,1.1400122835375102
simulated_im_10_index_0,919.5876736258097,884.9708254733735,151951.61367677312,2.4661939453351085,191.45773569004848,4.6755524804970205
simulated_im_10_index_0,919.6220410410103,914.6662057210859,200245.89182506426,3.90319821943719,69.38163006512944,1.1854624684118098
simulated_im_10_index_0,919.6483374990337,944.805724703847,150122.06383169658,4.641027735756961,98.35824057766962,7.231903642556328
simulated_im_10_index_0,920.4243371901077,974.5882796978287,205583.68615688765,4.099436875644682,113.14697342258853,1.075990277734476
simulated_im_10_index_0,920.2163161309755,1005.4971344050257,150347.64049208144,2.795980452579623,81.23348381307628,6.388081516949105
simulated_im_10_index_0,949.6741095400637,14.799167301603948,177099.5033818503,0.245345800468999,298.1961297483341,1.854523739864408
simulated_im_10_index_0,949.7474867833928,45.333539117331156,225780.19681714382,4.62967795393241,22.395176483716952,0.739832603679469
simulated_im_10_index_0,950.4851398430609,75.11529608422137,150287.70931873066,2.1239482750022747,256.77967018766225,6.556323651000395
simulated_im_10_index_0,950.4769235494066,105.48671156769413,151089.84594990432,3.900696088971759,266.77037329948274,5.278853242650214
simulated_im_10_index_0,950.3072592091263,134.71790108913433,215570.08010160414,4.061283179769563,78.29046753109078,0.8968019409861423
simulated_im_10_index_0,950.214403756986,164.90385678324694,151570.3871020841,3.7628411357736002,263.34849800756865,4.902449586699445
simulated_im_10_index_0,950.4673111443141,194.71459206787216,164133.53841274395,3.2315916120539563,150.28801733006253,2.558741745097157
simulated_im_10_index_0,949.6032443826575,224.89589405810662,202643.95160783007,2.9817651358792716,250.40284985692978,1.1349113333809466
simulated_im_10_index_0,949.7050910371523,255.27930628382603,150267.9966525616,0.7676474583382203,219.29183213299396,6.617893192300554
simulated_im_10_index_0,950.1696902368514,285.2985662262332,150669.45068806852,1.3483603019761825,149.30141922462215,5.7676558268159965
simulated_im_10_index_0,949.7539291521318,315.31059058921295,166896.32175189524,4.693945623338686,357.87304193326133,2.365762123048447
simulated_im_10_index_0,950.4476282895583,345.40691385169384,151381.59375001045,0.11029336199716688,322.13766036247296,5.0352148339325415
simulated_im_10_index_0,950.0003775622589,375.1374402095896,200450.7129962183,4.117536906503957,198.67206890476572,1.1810517152429696
simulated_im_10_index_0,950.0827687571095,405.30680478020423,154243.83616830216,3.4069875200898734,100.62051449459273,3.852598646485523
simulated_im_10_index_0,949.698497018246,435.41364513809356,205103.25420505015,4.907197979297878,281.82649442449286,1.0854036379441745
simulated_im_10_index_0,949.8463221686133,464.51174432997107,150108.78095030726,4.694309803809999,102.49017964801055,7.309773618529296
simulated_im_10_index_0,950.3225359669193,494.94176230596963,150990.03509652568,1.8615962115188784,275.6333743662504,5.376565803700017
simulated_im_10_index_0,949.8506489584474,524.6656889758505,152521.42208166802,0.06372846285356282,76.33696848686631,4.405935902786207
simulated_im_10_index_0,949.8733714971823,554.7780631807472,150670.29693611473,0.05853609587014197,51.594108456951375,5.766413754325258
simulated_im_10_index_0,949.9718809679543,584.680682772702,155625.06133163688,2.869896620567311,117.82584015543418,3.551003166965372
simulated_im_10_index_0,949.7859368030952,614.6020183452197,168769.86822387562,0.3289785868650452,56.09960176981791,2.2520358230949404
simulated_im_10_index_0,949.9743536311287,645.3821483846208,150502.07068265308,1.7732758756075255,178.39654198769693,6.046365067351214
simulated_im_10_index_0,949.5162033595102,675.4227105442942,156805.03799259153,1.1043011873049484,58.71160673192763,3.346556822950347
simulated_im_10_index_0,949.9889489598718,704.9861571766381,151169.31951494122,3.4949455017734166,163.73720437513938,5.206887354881851
simulated_im_10_index_0,949.9737793825661,735.0346945639518,159010.65452557924,2.7919814117285875,213.49059782013612,3.044446301880473
simulated_im_10_index_0,949.6677605809116,765.3813002368908,189146.13406471213,4.48058087260242,67.32099332429196,1.4560643176931702
simulated_im_10_index_0,949.9721699087488,794.5940480236176,214850.43246757166,4.869288625638374,340.4678343959312,0.9087712121215119
