Simulated Image Name,Input x_cen,Input y_cen,Input Flux of Binary,Input Separation,Input Positional Angle,Input Contrast
simulated_im_10_index_2,1009.7053329514204,945.4562185494748,281109.5270621394,4.071833760351457,161.67732153771837,0.14505838270116983
simulated_im_10_index_2,1010.4249793558051,975.2906671004461,194786.03266258663,3.4020515749667735,357.42782940084436,1.310173626334074
simulated_im_10_index_2,1009.9772710635873,1004.7448187432292,171067.5498305728,2.824204602987085,168.0436221962771,2.1270929830225507
simulated_im_10_index_3,380.1942226457029,15.235261173481913,244650.05722233382,2.711830942244383,245.21277577436487,0.49861910339828736
simulated_im_10_index_3,379.77349363206383,44.93292326074255,164785.82461954566,3.253587317427601,217.7185707566511,2.509990739200036
simulated_im_10_index_3,380.0629114058307,74.86760474574663,171875.6912041645,2.494270414339553,130.33851073209613,2.08635616813586
simulated_im_10_index_3,379.94116164770855,105.46459383138641,161543.9240322497,4.55406603204649,352.21062820628526,2.7772880649798846
simulated_im_10_index_3,380.2795636717171,135.10896918167387,181820.76893828134,1.728092806534283,90.23129844936369,1.6805646812015114
simulated_im_10_index_3,379.6948680121368,165.37229223183016,171001.28488345383,3.8435304118378295,194.92972835570222,2.130502069825958
simulated_im_10_index_3,379.5900620752012,194.6856674192432,186642.26333313208,3.3606708792212685,161.5431241134363,1.5276986301020876
simulated_im_10_index_3,379.57304755530004,224.6413004291224,155211.4141500584,4.672546515354485,301.35883186317506,3.6328757187545753
simulated_im_10_index_3,380.25093198949475,254.89977311657464,159418.1228083701,3.0709109986510024,162.65463850967313,2.9967877195888497
simulated_im_10_index_3,380.3290010903165,285.0916598343227,265300.3915047337,1.7315001746519265,321.12112517470734,0.2844877782562902
simulated_im_10_index_3,380.0799846564085,314.6853510938745,186836.5606940722,2.291130588995605,19.618640275122786,1.521967569390549
simulated_im_10_index_3,380.40904296115673,344.87780115556575,165638.1566493763,2.358087460964404,146.6606424173608,2.449419031735185
simulated_im_10_index_3,380.12724042498763,374.85358083388553,159493.13757833678,3.912655650774592,284.5517015000618,2.988237327297424
simulated_im_10_index_3,380.15970628856695,404.7394289637833,299117.0355751861,3.413799794064691,176.3371166039143,0.0053956833146068615
simulated_im_10_index_3,380.0227499249667,435.0649742190188,173236.525384416,1.0478243390049906,308.2050632709513,2.021035091237872
simulated_im_10_index_3,380.3235556955399,465.13084724100736,199936.24779582623,4.847133448877138,79.80527167168054,1.1921647525635493
simulated_im_10_index_3,380.14484666147274,495.3208237584332,187203.01859335584,4.786075645162354,165.0494760088576,1.5112400522502816
simulated_im_10_index_3,380.44234768296525,525.3285624373576,216682.75396646553,4.468368159940344,91.9813299732747,0.8785516887184083
simulated_im_10_index_3,379.97010434081545,555.3159730561266,165152.48272747127,2.3450423872410746,286.7306622717829,2.4835186760286514
simulated_im_10_index_3,379.92946513845203,585.2032093879625,190118.79014287548,2.6423848113578923,210.3639805872175,1.429463839354906
simulated_im_10_index_3,380.0241302927484,614.9594777787335,163951.76440443253,3.1501032347796136,14.247144020035947,2.5727265953863174
simulated_im_10_index_3,379.7380498863117,645.3258267292678,264081.7356926292,1.0865042613773483,307.617288003499,0.29601740991054276
simulated_im_10_index_3,379.5285975862363,674.6572697731061,182439.47876783783,1.10701263045019,23.50407539138448,1.6597020513576262
simulated_im_10_index_3,379.9289308343735,704.6323409670728,173837.05652077642,1.7560107653611472,101.10648939672907,1.9934134865717348
simulated_im_10_index_3,379.9763808264326,735.2637545564946,205591.78032672495,2.205865830280545,120.08607995346671,1.075832381338996
simulated_im_10_index_3,379.8393591573194,764.9387758346438,165001.5558328105,4.908186410045359,329.00612366865545,2.4943372844930978
simulated_im_10_index_3,380.424526738979,794.9787767054572,222917.2975204373,4.168889107013228,73.27896382414849,0.7816062541003089
simulated_im_10_index_3,380.01452372102096,824.5648609375326,204493.63535942466,4.8141962980012645,303.8627700363439,1.0974669242250745
simulated_im_10_index_3,379.9648036818959,854.8386441652433,162913.95126485586,2.1164001532029,332.6409893698891,2.6562169384059713
simulated_im_10_index_3,380.45992581974355,885.46763577891,162208.34532033643,1.9930754859881261,189.33180670553313,2.716885197288573
simulated_im_10_index_3,379.63010858119446,915.3525268144301,265842.10639713047,1.321044496184317,338.22296410307206,0.27940169290653377
simulated_im_10_index_3,380.11470122887886,944.6192611544815,179472.44815317582,4.28001765591014,45.39812029666384,1.763611334016557
simulated_im_10_index_3,380.39957311539223,975.1200509255636,255157.33687720983,1.020152862851903,189.77940671557315,0.38440237357613954
simulated_im_10_index_3,379.8297567536613,1005.0932243853116,178722.08073274625,2.725108760005541,329.4924177173597,1.7915450452407515
simulated_im_10_index_3,409.71874641569434,15.445593824725497,164416.2716418677,1.551626159282022,127.99236902474345,2.537341348908112
simulated_im_10_index_3,409.72579841602055,44.55391694961206,154580.769125761,4.944845814261649,144.4976816732707,3.770943248842291
simulated_im_10_index_3,410.4291114792889,74.58036342578629,265262.01229775086,4.931165644825884,136.67213169750258,0.2848490206623379
simulated_im_10_index_3,409.9072678420682,105.04754000928968,228582.8115179139,4.181333560925468,323.56846010184273,0.7004386833042243
simulated_im_10_index_3,409.6495822575375,134.95530047829868,204282.22036332128,3.555235064542712,260.6354418845528,1.1016819541673157
simulated_im_10_index_3,409.80899280305414,165.43440364545685,188619.93717195533,1.1897147916976474,299.426486022743,1.4707312559375596
simulated_im_10_index_3,409.58426613790925,194.74407772716438,181073.22479231146,2.6255710743171887,72.40615575915331,1.7063183221138825
simulated_im_10_index_3,409.89985836606456,225.02214755634344,255617.8765644062,1.7035949633920993,206.09922193533686,0.37966088465832115
simulated_im_10_index_3,409.5755531262568,254.91351338714298,167118.25212081592,1.4123516695472338,267.96768234832615,2.351651965330198
simulated_im_10_index_3,410.07424071287585,284.95877559764233,231370.80106097914,3.3575853101117725,78.26711984233293,0.6626191536336077
simulated_im_10_index_3,410.1767006884468,315.4941017652714,271280.43214839615,4.954672415492952,173.2548193938507,0.2296203108654633
simulated_im_10_index_3,410.0815144496496,345.223962396337,239698.12500991314,4.017554000001745,213.04899216517745,0.556918686296972
simulated_im_10_index_3,410.03936390036836,374.99917529479984,198344.8334304354,2.163483349945579,71.69797943253936,1.2272794194107304
simulated_im_10_index_3,410.2222427769155,405.35718446571457,189224.14622925056,2.8762096172139295,22.807482303397993,1.453906613952017
simulated_im_10_index_3,409.54811343266226,434.92134013656363,165845.65978217195,2.2370288049975304,343.98436844668413,2.4351703466313204
simulated_im_10_index_3,410.4045366654681,465.3673026527377,161051.33110784952,1.8896134850397206,336.1042264461537,2.8243441724006195
simulated_im_10_index_3,409.5273470144097,495.01035461603334,265033.5994243874,3.447996842580694,124.78625771292859,0.28700143545876833
simulated_im_10_index_3,410.08368992060093,524.6089313124273,295520.93831950356,3.558741547482364,194.10621774642107,0.03188755696354426
simulated_im_10_index_3,409.92243099263504,555.1846553732989,158043.98188783496,4.988863428236313,188.4771735209537,3.166656103278232
simulated_im_10_index_3,409.56551303094386,584.9128776390602,156612.7812498395,4.69971849297867,112.99451751344917,3.3773521045456256
simulated_im_10_index_3,409.9362547490416,615.4796247954072,165478.95184870227,3.655842878208031,320.3510570866452,2.4604793936529115
simulated_im_10_index_3,410.27312068502454,644.84714928764,225971.37875862452,4.644360318498421,330.2667515661392,0.7370994218193749
simulated_im_10_index_3,409.8548373209529,674.630950618121,169330.08423054244,3.9115219085104607,354.04116356085615,2.2202212021737298
simulated_im_10_index_3,410.22858462331504,704.5536438539414,170466.70266014469,2.706267711050141,67.9988180339958,2.15840301734263
simulated_im_10_index_3,410.0908947066346,734.835242669096,186755.40830317844,3.7157917178784015,131.86859817204933,1.5243575899412105
simulated_im_10_index_3,410.2193766201345,765.233598292207,227709.11348408117,1.7802273573629135,273.08625126720267,0.7125668618293163
simulated_im_10_index_3,410.11819111836684,794.6683692546518,176435.89637542254,1.5067567231760526,336.3147297798185,1.881371891726356
simulated_im_10_index_3,410.3989360044635,825.2025930862213,194432.74419914308,3.256872960180783,123.0491767668042,1.318758821763978
simulated_im_10_index_3,410.41233824880885,854.9004746869574,157652.04146421776,4.987073457904187,213.68522467082644,3.2204118200055305
simulated_im_10_index_3,409.5866243076623,885.2416906843486,293000.7677703889,1.8584286201482207,171.07724278754216,0.05084616865149049
simulated_im_10_index_3,410.44759102097095,915.2818030166464,160389.7995826264,2.5572550810079475,203.38619749750112,2.8909285598974646
simulated_im_10_index_3,409.557942932075,944.6025088681787,162055.3232909918,1.711814946228607,226.62005330329245,2.7305016458995155
simulated_im_10_index_3,410.1306363028559,975.4854873552121,245667.3379635216,4.414259444579048,313.0042397015005,0.4870205969219966
simulated_im_10_index_3,409.9162741257614,1005.3546596807281,185904.24794748327,4.067642433645279,139.8237049539159,1.5497473059204299
simulated_im_10_index_3,439.5512466012536,14.79094272222384,187367.4288401311,3.40297920535735,192.51647816381936,1.5064614135553205
simulated_im_10_index_3,439.6223747809017,44.94007108164764,213177.5254116555,2.8021155034433014,140.4360351683208,0.9371159393457137
simulated_im_10_index_3,440.3280956503224,74.83515577655908,173857.7657823005,1.1805353282598519,31.540286899348907,1.9924733794474552
simulated_im_10_index_3,440.4033506449017,105.2521868464454,287309.1207743873,1.7495217915359622,18.97664360487149,0.09492165080676347
simulated_im_10_index_3,440.3929366596274,134.73156106010725,161232.12978894231,4.329179404573979,75.37931457198692,2.8068351544055554
simulated_im_10_index_3,439.7178026898876,165.1926916742211,280568.39185901737,1.195203598780246,215.1248399926159,0.14954647543270713
simulated_im_10_index_3,439.54125172102846,195.0644487177625,166313.8680126539,1.9914226234119847,217.1694767123931,2.4036905882421093
simulated_im_10_index_3,440.176571401979,225.09044352533374,165794.74678153364,2.733783887175607,255.06899854247496,2.4386491331264177
simulated_im_10_index_3,440.29115991855394,254.52691030855954,298671.0686536493,2.623843113677547,179.19909067602424,0.008646153778536968
simulated_im_10_index_3,440.32525827474785,284.52149391295166,169703.6369902398,4.433060474771752,145.131529399726,2.199513699842433
simulated_im_10_index_3,439.81880301380244,315.4702337678652,233618.12751080035,2.7235138950335007,214.15649257840744,0.6330645682543756
simulated_im_10_index_3,440.01673702382266,345.17945073750496,165275.07808232115,1.0605038791795418,255.5028754365277,2.474809564134323
simulated_im_10_index_3,439.58405520090935,374.9288459436238,270664.4763222003,4.716502842154349,70.62104447991722,0.23514537862284912
simulated_im_10_index_3,440.44595434108794,404.7516701557653,229204.94537749092,1.7446192529305375,255.33064914072168,0.6918844181650923
simulated_im_10_index_3,439.6675238202377,435.240875828649,161498.25075952883,4.987541957733886,263.38051781987235,2.7815663341262464
simulated_im_10_index_3,439.8673443839818,465.40064794704557,209831.57847994665,4.893384907829651,188.5971544324209,0.9961292528841825
simulated_im_10_index_3,440.2030191455825,494.5100268034097,179260.85053941497,1.3474243369887668,306.6590530648568,1.771415934131534
simulated_im_10_index_3,440.1694646526173,525.363995708748,166134.12989561385,4.245363278311672,295.673409758897,2.415667503470088
simulated_im_10_index_3,440.34333763685925,554.5188967365918,160698.00896591682,2.115818457721978,154.5180276354675,2.8593980288863508
simulated_im_10_index_3,439.9033675411477,584.8898284949653,156707.94075998996,3.53135495173147,165.2872895477912,3.3620004754970405
simulated_im_10_index_3,440.3763277394337,614.9772697411331,293315.6753359271,1.5748011987841992,157.2349121379454,0.04845902026149696
simulated_im_10_index_3,440.36236471745946,645.448587251269,162176.71188877567,1.969622865302555,205.6434192304594,2.7196860857477185
simulated_im_10_index_3,439.8425215483964,675.0294670431242,198945.73456813153,1.6910869267191826,9.313364388013783,1.2138866969853166
simulated_im_10_index_3,440.2229089262381,705.1605992277479,166025.6158004483,3.051304445127165,220.63270337510323,2.4229628643773973
simulated_im_10_index_3,439.8571938521537,734.637719911204,155183.91250147283,4.769199483822208,138.9165024963276,3.6385443423341908
simulated_im_10_index_3,439.5881034159093,765.2587814379569,161723.5069132415,4.743830419188532,269.73255550381253,2.760627902257792
simulated_im_10_index_3,440.368531457111,795.3966218445609,157435.89779320793,3.330693506029347,320.3174129436152,3.2512360966123524
simulated_im_10_index_3,439.7723448787405,825.4414035974579,171808.90559419474,2.1784011534296637,138.28617493115163,2.0896653634958873
simulated_im_10_index_3,440.1416744759178,854.7726069078343,225057.05414793847,2.767796944223882,270.08747617926525,0.750233503669777
simulated_im_10_index_3,439.61242257030324,885.0056654464144,237577.72505640925,1.5164126031275593,79.50113774640688,0.5828724922520475
simulated_im_10_index_3,439.5708596318717,915.3870603932804,194132.79343799903,3.626791661311248,232.411025607384,1.3261015352744783
simulated_im_10_index_3,439.63346720918713,944.827118986688,199972.43669398074,4.45906570175086,13.581539799770844,1.1913793007746567
simulated_im_10_index_3,440.32482524023953,974.6396808830231,162782.94981707667,4.4686798346252825,267.63664265824343,2.6672272202888814
simulated_im_10_index_3,439.9386503115785,1004.7332367785624,161974.8018210871,3.321658064427674,59.205805783051176,2.7377359002103385
simulated_im_10_index_3,470.1898447013645,14.538412133174138,174436.34703028735,3.1668990775706893,176.6694625065672,1.9665321531659654
simulated_im_10_index_3,469.6517969864619,45.26194459475281,192295.99642253213,1.0576844692672709,27.85661020809861,1.3721824116989103
simulated_im_10_index_3,469.7952962001344,74.5840633636622,169148.57064385738,4.672764911915169,198.29196871048967,2.2304276042302473
